123.000	4530989.802	5339252.015	390.12
123.000	4530989.402	5339251.511	390.32
123.000	4530989.175	5339250.850	390.51
123.000	4530988.943	5339249.903	390.79
123.000	4530988.759	5339249.025	391.16
123.000	4530988.665	5339248.729	391.99
123.000	4530987.453	5339244.094	394.53
123.000	4530987.032	5339242.611	395.26
123.000	4530986.624	5339240.495	395.59
123.000	4530985.920	5339237.480	395.72
123.000	4530985.596	5339236.363	395.25
123.000	4530984.478	5339231.935	395.32
123.000	4530982.896	5339225.779	395.52
123.000	4530981.649	5339220.080	395.17
123.000	4530980.318	5339214.964	395.57
123.000	4530979.990	5339213.620	394.89
123.000	4530979.490	5339212.090	394.65
123.200	4530771.007	5339385.645	395.35
123.200	4530770.893	5339384.334	395.33
123.200	4530770.850	5339384.030	395.34
123.200	4530770.789	5339383.664	395.21
123.200	4530770.578	5339381.754	395.32
123.200	4530770.410	5339377.498	392.46
123.200	4530770.276	5339375.943	391.43
123.200	4530770.089	5339374.836	390.41
123.200	4530769.630	5339373.872	390.32
123.200	4530769.584	5339372.632	390.26
123.200	4530769.263	5339369.511	388.05
123.200	4530769.309	5339366.620	388.25
123.200	4530768.578	5339362.769	388.39
123.200	4530768.188	5339358.934	388.45
123.200	4530767.797	5339354.578	388.84
123.200	4530767.468	5339350.197	388.97
123.200	4530767.408	5339345.560	388.96
123.200	4530767.052	5339341.756	388.61
123.200	4530766.247	5339337.599	388.97
123.200	4530765.978	5339333.906	389.00
123.200	4530765.988	5339330.372	389.19
123.200	4530765.652	5339325.260	388.97
123.200	4530765.393	5339322.400	389.35
123.200	4530764.742	5339315.477	389.50
123.200	4530764.450	5339308.261	389.81
123.200	4530763.279	5339301.923	390.47
123.200	4530762.792	5339296.365	390.59
123.200	4530762.482	5339291.602	390.41
123.200	4530762.479	5339289.978	391.32
123.200	4530761.993	5339288.259	392.58
123.200	4530762.021	5339285.398	394.70
123.200	4530761.600	5339282.767	395.01
123.200	4530761.399	5339278.571	395.11
123.200	4530760.709	5339274.431	394.98
123.200	4530760.357	5339272.376	394.34
123.200	4530759.568	5339269.407	393.57
123.200	4530759.289	5339266.097	393.53
123.200	4530758.739	5339261.263	393.52
123.200	4530758.741	5339258.105	394.12
123.200	4530758.553	5339256.480	394.15
123.200	4530758.451	5339254.648	393.90
123.200	4530758.381	5339252.094	394.57
123.200	4530758.350	5339250.305	394.55
123.200	4530758.330	5339249.890	395.44
123.200	4530758.340	5339248.990	394.54
123.290	4530667.002	5339384.922	394.22
123.290	4530667.183	5339383.103	394.10
123.290	4530667.300	5339381.160	393.71
123.290	4530667.468	5339380.218	393.96
123.290	4530667.580	5339378.296	393.75
123.290	4530668.075	5339377.482	393.77
123.290	4530668.320	5339375.941	393.30
123.290	4530668.324	5339375.546	392.92
123.290	4530668.521	5339374.288	392.68
123.290	4530668.819	5339373.422	391.79
123.290	4530669.122	5339371.860	390.63
123.290	4530669.281	5339370.836	389.26
123.290	4530669.437	5339370.228	389.21
123.290	4530669.886	5339368.150	387.52
123.290	4530670.167	5339366.821	387.35
123.290	4530670.373	5339365.586	387.13
123.290	4530670.485	5339364.687	386.12
123.290	4530670.748	5339362.965	386.31
123.290	4530671.159	5339361.486	386.40
123.290	4530671.458	5339359.521	386.34
123.290	4530672.660	5339355.422	386.50
123.290	4530673.583	5339350.803	386.39
123.290	4530674.911	5339343.875	386.52
123.290	4530675.893	5339337.870	386.57
123.290	4530676.528	5339335.157	386.81
123.290	4530676.701	5339332.559	386.82
123.290	4530678.029	5339327.709	386.96
123.290	4530678.780	5339321.301	387.06
123.290	4530679.588	5339317.606	387.36
123.290	4530680.165	5339313.564	387.64
123.290	4530680.800	5339310.389	387.77
123.290	4530681.262	5339307.156	387.82
123.290	4530682.532	5339301.324	387.81
123.290	4530683.560	5339296.924	388.01
123.290	4530683.382	5339294.557	388.00
123.290	4530683.899	5339292.223	388.02
123.290	4530684.244	5339290.486	388.10
123.290	4530684.554	5339288.333	388.10
123.290	4530684.982	5339286.845	388.36
123.290	4530685.053	5339286.274	389.21
123.290	4530684.952	5339285.860	389.50
123.290	4530685.272	5339284.278	390.98
123.290	4530685.788	5339281.996	392.62
123.290	4530685.800	5339281.910	393.19
123.290	4530685.811	5339281.839	392.63
123.290	4530686.382	5339279.557	393.82
123.290	4530688.441	5339272.399	393.40
123.290	4530689.534	5339267.740	392.46
123.290	4530690.140	5339265.418	391.85
123.290	4530691.454	5339260.910	390.62
123.290	4530691.838	5339259.149	390.49
123.290	4530692.487	5339254.096	390.69
123.290	4530693.183	5339248.990	390.86
123.290	4530694.667	5339244.225	392.55
123.290	4530695.790	5339240.754	393.41
123.307	4530653.877	5339383.412	394.57
123.307	4530653.787	5339379.267	393.46
123.307	4530653.830	5339378.640	393.60
123.307	4530653.897	5339378.290	393.41
123.307	4530654.393	5339375.409	392.99
123.307	4530654.934	5339371.999	392.06
123.307	4530654.934	5339371.538	391.95
123.307	4530655.150	5339370.618	393.17
123.307	4530655.313	5339369.481	390.33
123.307	4530655.313	5339368.696	389.91
123.307	4530655.529	5339367.343	388.90
123.307	4530656.098	5339362.173	387.17
123.307	4530656.396	5339359.845	387.32
123.307	4530656.775	5339357.409	387.18
123.307	4530657.208	5339355.731	387.34
123.307	4530657.641	5339352.266	387.02
123.307	4530658.452	5339347.989	386.81
123.307	4530659.021	5339343.875	386.73
123.307	4530659.644	5339339.408	386.71
123.307	4530660.178	5339337.216	386.57
123.307	4530661.152	5339333.501	386.62
123.307	4530661.518	5339330.029	386.80
123.307	4530662.127	5339325.583	386.82
123.307	4530662.736	5339321.503	387.16
123.307	4530663.284	5339316.813	387.22
123.307	4530663.954	5339311.393	387.56
123.307	4530664.868	5339306.337	387.58
123.307	4530665.355	5339302.805	387.62
123.307	4530665.784	5339299.034	387.63
123.307	4530665.948	5339295.870	387.72
123.307	4530666.451	5339292.695	387.72
123.307	4530666.896	5339290.754	387.69
123.307	4530667.188	5339288.369	387.87
123.307	4530667.517	5339285.974	388.44
123.307	4530667.750	5339284.907	388.95
123.307	4530667.896	5339283.511	389.82
123.307	4530668.109	5339282.240	391.76
123.307	4530668.543	5339279.159	393.25
123.307	4530668.520	5339278.890	393.65
123.307	4530668.807	5339276.991	393.24
123.307	4530669.137	5339273.874	393.23
123.307	4530670.246	5339265.484	392.32
123.307	4530673.351	5339245.084	390.01
123.307	4530673.617	5339239.674	390.22
123.307	4530674.326	5339235.417	391.41
123.307	4530674.681	5339230.627	392.49
123.307	4530675.302	5339226.370	394.23
123.400	4530508.285	5339344.939	396.65
123.400	4530509.654	5339342.251	395.75
123.400	4530510.508	5339340.538	395.33
123.400	4530510.649	5339340.031	394.95
123.400	4530510.730	5339339.830	395.55
123.400	4530510.943	5339339.165	395.18
123.400	4530511.396	5339337.221	394.78
123.400	4530512.181	5339334.806	393.87
123.400	4530513.003	5339332.702	392.37
123.400	4530513.328	5339331.341	391.12
123.400	4530513.589	5339330.588	390.62
123.400	4530513.694	5339330.134	389.86
123.400	4530513.813	5339329.732	389.25
123.400	4530514.406	5339328.006	388.17
123.400	4530514.875	5339326.248	387.29
123.400	4530515.409	5339324.114	385.18
123.400	4530516.514	5339321.538	384.99
123.400	4530517.376	5339319.046	385.27
123.400	4530518.443	5339315.712	386.78
123.400	4530519.743	5339311.511	386.46
123.400	4530521.394	5339306.660	387.21
123.400	4530522.694	5339302.609	387.91
123.400	4530524.094	5339298.158	388.10
123.400	4530525.244	5339294.408	388.50
123.400	4530526.495	5339290.157	388.59
123.400	4530527.081	5339286.635	388.99
123.400	4530528.236	5339282.233	389.13
123.400	4530529.495	5339279.104	389.07
123.400	4530530.896	5339275.504	389.17
123.400	4530531.545	5339272.753	389.19
123.400	4530532.646	5339269.752	389.28
123.400	4530533.296	5339267.052	389.56
123.400	4530534.146	5339264.501	389.38
123.400	4530535.096	5339262.351	389.44
123.400	4530536.897	5339257.050	389.84
123.400	4530537.197	5339255.949	390.63
123.400	4530538.673	5339251.243	393.02
123.400	4530539.512	5339247.838	394.60
123.400	4530540.852	5339245.856	395.38
123.400	4530541.435	5339243.763	395.55
123.400	4530542.313	5339239.533	395.41
123.400	4530543.088	5339236.439	395.48
123.400	4530543.120	5339236.340	395.55
123.400	4530543.129	5339236.311	395.50
123.400	4530543.576	5339234.099	395.41
123.600	4530347.789	5339282.683	398.49
123.600	4530350.681	5339279.609	395.78
123.600	4530351.516	5339278.007	395.30
123.600	4530351.549	5339277.865	395.70
123.600	4530351.599	5339277.750	395.36
123.600	4530351.630	5339277.710	395.70
123.600	4530351.655	5339277.646	395.28
123.600	4530352.510	5339275.592	395.12
123.600	4530353.789	5339273.266	395.05
123.600	4530354.611	5339271.691	394.61
123.600	4530354.866	5339271.273	394.63
123.600	4530355.318	5339270.461	393.45
123.600	4530355.497	5339270.054	392.38
123.600	4530355.982	5339269.206	391.45
123.600	4530356.642	5339268.299	391.10
123.600	4530356.850	5339267.873	390.49
123.600	4530357.554	5339266.449	390.17
123.600	4530360.039	5339261.511	388.49
123.600	4530360.334	5339260.770	388.08
123.600	4530361.181	5339259.078	387.97
123.600	4530362.361	5339256.678	388.20
123.600	4530364.224	5339253.380	388.65
123.600	4530365.751	5339250.233	388.17
123.600	4530367.645	5339246.812	388.19
123.600	4530369.790	5339243.004	388.09
123.600	4530371.891	5339239.145	387.12
123.600	4530373.847	5339235.602	387.50
123.600	4530376.092	5339231.524	387.67
123.600	4530377.741	5339228.225	387.49
123.600	4530379.609	5339224.549	387.71
123.600	4530381.010	5339221.721	388.23
123.600	4530382.844	5339217.740	388.46
123.600	4530384.581	5339214.405	388.77
123.600	4530386.640	5339210.819	390.20
123.600	4530386.958	5339210.252	390.28
123.600	4530388.678	5339207.182	390.27
123.600	4530389.957	5339204.901	389.75
123.600	4530390.591	5339203.766	390.46
123.600	4530390.972	5339202.729	389.80
123.600	4530391.460	5339201.633	390.36
123.600	4530391.730	5339201.081	390.51
123.600	4530392.036	5339200.523	391.50
123.600	4530392.393	5339199.890	391.85
123.600	4530392.810	5339199.078	392.22
123.600	4530393.445	5339197.894	393.22
123.600	4530394.046	5339196.670	395.07
123.600	4530394.589	5339195.434	395.71
123.600	4530395.053	5339193.522	396.12
123.600	4530397.290	5339190.265	396.36
123.600	4530398.689	5339187.554	396.29
123.600	4530399.430	5339186.281	396.00
123.600	4530399.480	5339186.180	395.67
123.600	4530399.545	5339186.047	396.00
123.733	4530235.844	5339214.104	396.16
123.733	4530238.039	5339211.657	396.03
123.733	4530238.463	5339210.266	395.62
123.733	4530241.584	5339207.206	395.62
123.733	4530243.718	5339204.989	395.54
123.733	4530243.750	5339204.960	396.39
123.733	4530243.778	5339204.936	395.55
123.733	4530246.000	5339202.717	395.30
123.733	4530246.569	5339202.292	393.73
123.733	4530247.483	5339201.360	392.72
123.733	4530248.296	5339200.684	391.80
123.733	4530253.639	5339196.297	389.61
123.733	4530256.244	5339194.101	389.24
123.733	4530258.460	5339191.962	389.35
123.733	4530262.464	5339188.463	388.65
123.733	4530265.558	5339186.098	388.45
123.733	4530268.445	5339183.474	388.44
123.733	4530271.201	5339180.784	388.58
123.733	4530274.330	5339177.563	388.35
123.733	4530278.376	5339173.648	388.38
123.733	4530282.821	5339170.232	388.74
123.733	4530287.631	5339165.422	388.72
123.733	4530293.868	5339159.716	388.73
123.733	4530297.188	5339156.301	392.06
123.733	4530298.207	5339155.562	391.90
123.733	4530299.033	5339154.824	392.17
123.733	4530301.968	5339152.246	391.45
123.733	4530305.119	5339149.458	388.84
123.733	4530307.361	5339147.308	388.92
123.733	4530309.555	5339145.624	390.27
123.733	4530312.214	5339143.198	391.88
123.733	4530313.084	5339142.373	392.72
123.733	4530313.477	5339142.069	393.38
123.733	4530314.878	5339140.807	394.53
123.733	4530315.654	5339140.076	395.31
123.733	4530317.473	5339138.509	396.37
123.733	4530319.510	5339136.682	396.82
123.733	4530321.759	5339134.537	397.35
123.733	4530321.980	5339134.320	397.99
123.733	4530322.049	5339134.222	397.27
123.733	4530323.637	5339132.569	397.13
123.733	4530327.074	5339129.010	397.13
123.783	4530202.974	5339175.975	395.52
123.783	4530205.118	5339172.899	395.30
123.783	4530208.280	5339169.521	395.29
123.783	4530208.420	5339169.390	396.07
123.783	4530208.623	5339169.212	395.31
123.783	4530210.419	5339167.198	395.37
123.783	4530211.924	5339165.861	394.24
123.783	4530212.114	5339165.728	393.73
123.783	4530212.818	5339165.231	392.98
123.783	4530213.330	5339164.844	391.83
123.783	4530214.683	5339164.072	391.54
123.783	4530216.554	5339162.631	391.37
123.783	4530219.889	5339159.522	390.72
123.783	4530222.488	5339157.657	390.18
123.783	4530223.677	5339156.587	389.80
123.783	4530227.884	5339152.804	389.42
123.783	4530231.140	5339150.084	389.72
123.783	4530233.690	5339147.904	389.42
123.783	4530235.742	5339145.952	389.71
123.783	4530238.335	5339143.701	389.28
123.783	4530240.676	5339141.553	389.87
123.783	4530243.018	5339139.505	389.67
123.783	4530245.334	5339137.440	389.82
123.783	4530247.670	5339135.436	389.73
123.783	4530248.983	5339134.336	389.83
123.783	4530250.568	5339132.987	389.70
123.783	4530252.011	5339131.817	389.53
123.783	4530253.028	5339130.918	389.62
123.783	4530254.636	5339129.439	389.63
123.783	4530257.152	5339127.317	389.60
123.783	4530259.053	5339125.806	389.61
123.783	4530259.813	5339125.251	389.64
123.783	4530260.832	5339124.222	389.61
123.783	4530262.426	5339122.559	389.88
123.783	4530263.829	5339121.640	390.05
123.783	4530264.803	5339120.641	390.01
123.783	4530265.534	5339119.885	392.80
123.783	4530267.069	5339118.716	392.82
123.783	4530269.450	5339116.652	392.80
123.783	4530271.016	5339115.134	392.77
123.783	4530272.868	5339113.307	392.84
123.783	4530274.135	5339112.210	390.07
123.783	4530281.685	5339106.919	392.92
123.783	4530283.757	5339104.473	396.05
123.783	4530285.500	5339102.820	396.30
123.783	4530286.469	5339101.855	396.78
123.783	4530287.967	5339100.408	397.21
123.783	4530290.421	5339098.344	397.33
123.783	4530290.580	5339098.210	397.96
123.783	4530290.630	5339098.164	397.33
123.783	4530292.249	5339096.146	397.21
123.783	4530296.103	5339092.942	397.20
123.800	4530187.273	5339165.708	388.72
123.800	4530190.581	5339162.789	395.37
123.800	4530192.581	5339160.549	395.24
123.800	4530195.888	5339157.558	395.20
123.800	4530197.469	5339156.190	395.08
123.800	4530197.560	5339156.130	395.46
123.800	4530197.699	5339156.030	395.05
123.800	4530199.771	5339153.900	394.79
123.800	4530201.429	5339152.320	394.28
123.800	4530202.118	5339151.762	392.93
123.800	4530203.335	5339150.787	392.14
123.800	4530204.210	5339150.235	391.76
123.800	4530205.482	5339149.257	391.65
123.800	4530207.179	5339147.973	390.93
123.800	4530208.537	5339147.051	390.89
123.800	4530210.716	5339145.280	390.74
123.800	4530213.693	5339142.842	390.82
123.800	4530217.407	5339139.696	390.43
123.800	4530219.908	5339137.581	389.56
123.800	4530221.894	5339135.931	389.60
123.800	4530224.189	5339134.100	389.50
123.800	4530225.762	5339132.604	389.50
123.800	4530227.464	5339131.367	389.57
123.800	4530228.805	5339130.206	389.81
123.800	4530230.377	5339128.891	389.71
123.800	4530231.693	5339127.834	390.24
123.800	4530233.678	5339126.080	390.09
123.800	4530235.741	5339124.198	390.11
123.800	4530237.727	5339122.599	390.00
123.800	4530239.053	5339121.357	390.01
123.800	4530240.507	5339120.193	390.05
123.800	4530242.064	5339118.828	390.65
123.800	4530243.229	5339117.849	390.29
123.800	4530244.694	5339116.533	390.48
123.800	4530246.244	5339115.187	390.68
123.800	4530247.726	5339113.914	390.64
123.800	4530249.208	5339112.717	390.60
123.800	4530250.684	5339111.644	390.95
123.800	4530252.325	5339110.057	390.86
123.800	4530254.585	5339108.213	390.82
123.800	4530256.144	5339106.978	390.95
123.800	4530257.360	5339106.047	390.99
123.800	4530258.500	5339105.173	390.96
123.800	4530259.383	5339104.308	391.00
123.800	4530260.609	5339103.368	391.38
123.800	4530261.920	5339101.914	391.38
123.800	4530263.573	5339100.660	391.82
123.800	4530264.428	5339099.776	393.08
123.800	4530265.426	5339098.693	393.28
123.800	4530266.908	5339097.496	392.99
123.800	4530268.248	5339096.613	393.26
123.800	4530269.331	5339095.758	392.75
123.800	4530271.269	5339094.190	392.95
123.800	4530272.551	5339092.936	393.83
123.800	4530273.720	5339092.349	396.04
123.800	4530275.007	5339091.516	397.08
123.800	4530276.059	5339090.410	397.22
123.800	4530278.719	5339088.233	397.36
123.800	4530281.487	5339085.610	396.96
123.800	4530284.809	5339082.807	396.92
123.800	4530284.870	5339082.750	395.62
123.800	4530284.920	5339082.704	396.97
123.881	4530144.283	5339094.819	395.71
123.881	4530146.913	5339092.389	395.69
123.881	4530149.075	5339090.724	395.62
123.881	4530149.254	5339090.622	396.29
123.881	4530149.402	5339090.510	395.56
123.881	4530152.707	5339087.928	395.23
123.881	4530154.241	5339086.878	395.20
123.881	4530155.263	5339086.114	394.49
123.881	4530155.489	5339085.870	394.68
123.881	4530155.764	5339085.659	393.66
123.881	4530156.159	5339085.342	393.20
123.881	4530156.526	5339085.061	391.77
123.881	4530158.333	5339083.962	391.05
123.881	4530161.880	5339081.035	390.70
123.881	4530166.082	5339077.985	390.49
123.881	4530172.029	5339073.708	389.89
123.881	4530177.286	5339069.537	389.41
123.881	4530180.102	5339067.166	389.43
123.881	4530183.258	5339065.105	390.18
123.881	4530186.059	5339062.660	390.07
123.881	4530188.638	5339060.881	389.98
123.881	4530191.083	5339059.192	390.21
123.881	4530197.886	5339053.812	390.19
123.881	4530201.754	5339050.655	390.21
123.881	4530205.717	5339047.291	390.32
123.881	4530210.133	5339043.800	390.29
123.881	4530213.815	5339040.536	392.02
123.881	4530217.288	5339037.691	392.26
123.881	4530221.388	5339035.055	391.88
123.881	4530223.420	5339033.696	391.94
123.881	4530224.059	5339033.214	392.23
123.881	4530225.203	5339032.326	393.18
123.881	4530227.163	5339030.922	393.99
123.881	4530230.671	5339028.478	395.81
123.881	4530234.612	5339025.759	396.14
123.881	4530237.894	5339023.594	396.92
